,trElbo,trXYZ,trKl,vlElbo,vlXYZ,vlKl
9598,0.421301431953907,0.13193808495998385,0.2893633460626006,1.0608901977539062,0.2072077661752701,1.4718564987182616
9599,0.487621508538723,0.1540593928657472,0.3335621133446693,1.128988265991211,0.3323363482952118,1.62335524559021
9600,0.5955767072737217,0.25666583655402064,0.3389108721166849,1.0246069431304932,0.17025541365146638,1.395708394050598
9601,0.5995248910039663,0.264335619751364,0.3351892754435539,1.1037847995758057,0.4321281135082245,1.7608515739440918
9602,0.6883669029921293,0.2086575306020677,0.4797093775123358,1.0020005702972412,0.19509874880313874,1.4529786348342897
9603,0.5283386074006557,0.14440459804609418,0.3839340005069971,1.0760183334350586,0.2569399863481522,1.5003181934356689
9604,0.7338092997670174,0.17318987101316452,0.5606194194406271,1.052911400794983,0.29827506840229034,1.4203034162521362
9605,0.7843684256076813,0.2164043071679771,0.5679641142487526,1.3545525074005127,0.5909296870231628,1.6578414678573608
9606,0.8379124943166971,0.28166098054498434,0.5562515128403902,1.0861682891845703,0.19343486279249192,1.169546127319336
9607,0.8588778041303158,0.19920936692506075,0.6596684399992228,0.998287320137024,0.17002714574337005,0.9786808729171752
9608,0.876732625067234,0.21776124788448206,0.6589713785797358,0.985736846923828,0.2642324775457382,1.1169001460075378
9609,0.6521660797297955,0.1898600636050105,0.4623060133308172,1.092646598815918,0.1817698985338211,1.1108252644538879
9610,0.4053098019212485,0.13176263542845845,0.2735471650958061,1.0105301141738892,0.1608595371246338,1.0221405386924745
9611,0.2999312439933419,0.12598935468122366,0.17394189164042473,0.9250435829162598,0.15086615979671478,1.0142056465148923
9612,0.2496251445263624,0.11344567965716125,0.13617946486920118,0.8691728711128235,0.152122363448143,1.1610512733459473
9613,0.215577551163733,0.09320222237147392,0.12237532949075106,0.9059173464775084,0.145547516644001,1.2467127323150635
9614,0.2370048938319087,0.11223995639011264,0.12476493837311865,0.94514000415802,0.1745467007160187,1.2655986070632934
9615,0.24440426845103505,0.11407583253458142,0.13032843731343746,0.9281933903694152,0.1653427451848984,1.3002306342124943
9616,0.2513708006590605,0.11008227127604188,0.1412885314784944,0.8118521571159363,0.14059985131025315,1.3548048377037047
9617,0.2917585698887706,0.11969406390562655,0.17206450458616018,0.9773780703544616,0.13798383474349976,1.3243176341056824
9618,0.2756339991465211,0.11924018198624252,0.15639381716027856,0.7644843459129333,0.1570992648601532,1.320088016986847
9619,0.30021537095308304,0.11767327249981464,0.1825421005487442,0.8491920232772827,0.1431463673710823,1.4642858147621154
9620,0.3214277280494571,0.13385510817170146,0.1875726212747395,0.9082489013671876,0.12978052943944932,1.3949771165847775
9621,0.3643666934221983,0.12059786403551698,0.2437688289210201,0.9475784301757812,0.1610929399728775,1.30142662525177
9622,0.4125485252588987,0.13898763712495565,0.2735608918592334,0.9168240427970886,0.19349874854087828,1.0005604267120358
9623,0.4493097793310881,0.15339436242356894,0.2959154136478901,0.9521328210830688,0.2304778456687928,1.0124363541603087
9624,0.4577410835772753,0.1495584724470973,0.3081826129928231,1.0852992534637451,0.20368478298187254,1.215816867351532
9625,0.428911792114377,0.157232909463346,0.271678882651031,0.9195262789726256,0.2082872420549393,1.0988154530525207
9626,0.3837076649069786,0.14777342649176714,0.2359342407435179,0.9551348686218262,0.19059191048145294,1.131306779384613
9627,0.2897894801571965,0.1124751386232674,0.17731434106826782,1.0023084878921509,0.18369905650615687,1.20938640832901
9628,0.2597727160900831,0.12386385211721065,0.13590886071324348,0.8412497639656067,0.14596264958381652,1.2057475447654724
9629,0.22458375804126265,0.1125852009281516,0.11199855618178843,0.9057130813598632,0.16786446720361708,1.2417061090469361
9630,0.19330029468983406,0.10455424897372724,0.08874604571610689,0.8589148521423341,0.17729118913412095,1.2901751279830933
9631,0.18795063626021147,0.1045540114864707,0.08339662291109562,0.8346694707870483,0.1495104894042015,1.2801037549972534
9632,0.17511486448347569,0.10259445896372199,0.07252040458843112,0.9716607928276062,0.16631707847118374,1.3202285408973693
9633,0.16766978986561298,0.09745372831821444,0.07021606084890664,0.8571141958236694,0.14071474373340606,1.3594823718070983
9634,0.17933913599699736,0.10478468635119498,0.07455444894731045,0.8377183079719543,0.13663735389709472,1.3922677636146543
9635,0.1773555399850011,0.10467014275491238,0.07268539490178227,0.8352271318435669,0.1390000119805336,1.4412911176681518
9636,0.1700026085600257,0.09273875481449068,0.07726385351270437,0.7751799821853638,0.13841498047113418,1.4124915838241576
9637,0.1829724982380867,0.11214513657614587,0.07082736282609403,0.8300939798355103,0.13910501450300214,1.4439061760902403
9638,0.17889964021742344,0.10362564912065864,0.07527399249374866,0.8443257212638855,0.11467429101467133,1.4773000836372376
9639,0.17232441809028387,0.1007681644987315,0.07155625429004431,0.9597643613815308,0.1595394343137741,1.4722748160362245
9640,0.17556731589138508,0.10767369717359544,0.06789361918345094,0.8268790245056152,0.14606180638074875,1.4772105336189267
9641,0.15736709721386433,0.09114012448117136,0.06622697226703167,0.7850788831710815,0.1510150581598282,1.4774863123893738
9642,0.16740397177636626,0.0935292928479612,0.07387467729859054,0.8738943338394165,0.12397009581327438,1.4913891911506654
9643,0.16112562641501427,0.09420838672667743,0.06691723922267556,0.8619372248649597,0.13627078086137773,1.4989283800125122
9644,0.1736268838867545,0.1029460234567523,0.07068086066283286,0.8008959889411926,0.12615370154380798,1.4982735633850095
9645,0.16544693801552054,0.09885406820103526,0.06659287051297724,0.8438038825988771,0.1320463791489601,1.488496685028076
9646,0.15385699830949304,0.08946191752329469,0.0643950819503516,0.7833018302917479,0.1406849667429924,1.5130219340324402
9647,0.1660596812143922,0.09533948521129787,0.07072019623592496,0.8838378787040709,0.11568467170000075,1.494623565673828
9648,0.17888891510665414,0.10764365084469316,0.0712452637962997,0.7991979122161865,0.1350320026278496,1.5105069160461426
9649,0.18839551601558924,0.09696556255221367,0.09142995532602073,0.8670864105224609,0.15031447112560273,1.4997729897499084
9650,0.2208770224824548,0.11116703459993003,0.10970998601987958,0.8894850015640259,0.1684039682149887,1.509270691871643
9651,0.19231505878269672,0.08942447789013386,0.10289058042690158,0.8234425783157349,0.15268837213516234,1.5195290446281433
9652,0.2033637361600995,0.11163825495168568,0.09172548167407513,0.9238144755363464,0.14856209754943847,1.5022648453712464
9653,0.18334027007222176,0.09373130812309682,0.08960896125063303,0.8366385698318481,0.15620393604040145,1.4732262253761292
9654,0.2022625179961324,0.1127213924191892,0.08954112371429801,0.8100706934928894,0.12726806551218034,1.4790274858474732
9655,0.2110425578430295,0.11637439858168365,0.09466815833002327,0.7831433415412903,0.1564592957496643,1.432416844367981
9656,0.1910509755834937,0.09706991584971547,0.09398105693981053,0.7704247832298279,0.15298648327589034,1.4820210218429566
9657,0.20774952694773674,0.113272774964571,0.09447675105184317,0.8332387804985046,0.11135007739067078,1.511404025554657
9658,0.18913229927420616,0.09598985454067588,0.09314244566485286,0.8217965960502625,0.1220960646867752,1.4958642721176147
9659,0.2055986998602748,0.0991183239966631,0.10648037353530526,0.8336001634597778,0.1353851318359375,1.4629903674125668
9660,0.1953155929222703,0.09942023269832134,0.09589535789564252,0.7865351438522339,0.1400950863957405,1.4639209508895874
9661,0.1646976717747748,0.074855841929093,0.08984182868152857,0.8071269989013672,0.12488012611865998,1.4360125184059145
9662,0.2044351194053889,0.1174551988951862,0.08697992423549293,0.8580592274665833,0.1375335469841957,1.4009146332740785
9663,0.1878806259483099,0.09195790346711874,0.09592272154986856,0.719668984413147,0.1623094066977501,1.3993407487869265
9664,0.19401562958955765,0.09663536865264176,0.09738026186823844,0.7882817387580872,0.16322460770606995,1.36838241815567
9665,0.21554761938750744,0.11021911422722044,0.10532850632444024,0.8128619194030762,0.13557787835597992,1.3847021341323853
9666,0.2279063379392028,0.11970089934766293,0.10820544138550756,0.8447931408882141,0.1576644629240036,1.3798837423324586
9667,0.21190644055604926,0.1056199267040938,0.10628651594743133,0.8440523147583008,0.14641969203948973,1.388987398147583
9668,0.2282625716179609,0.1053758361376822,0.12288673548027873,0.8275772333145142,0.1641921281814575,1.3579252719879151
9669,0.2298906398937106,0.11179319908842444,0.11809744173660874,0.8937996029853821,0.18796525299549105,1.3883507132530213
9670,0.22112063225358725,0.10129027417860924,0.11983035737648605,0.756074070930481,0.17005226910114288,1.4806954860687256
9671,0.21485871635377407,0.08915950660593808,0.12569921044632792,0.8292245864868164,0.15734607577323914,1.4173076391220092
9672,0.226417625322938,0.10497210547327997,0.12144551705569027,0.9086308479309082,0.15395553410053253,1.4312970161437988
9673,0.2526373462751508,0.11456269910559058,0.13807464437559247,0.9097801446914672,0.17788390815258026,1.4161980867385864
9674,0.2181470766663552,0.10035891737788916,0.11778815789148213,0.9073079824447632,0.1426192045211792,1.4289258956909183
9675,0.21579455677419893,0.10618593590334058,0.10960862366482617,0.801822304725647,0.1264932170510292,1.4367679119110108
9676,0.2151428889483213,0.0928261517547071,0.12231673952192068,0.8337774276733398,0.14491240531206132,1.3719272017478945
9677,0.2302790246903897,0.0948559835087508,0.1354230409488082,0.8565183877944946,0.14368931502103804,1.3936676025390624
9678,0.23401485569775105,0.09266342618502676,0.1413514264859259,0.8569733500480652,0.1648000031709671,1.4337442636489868
9679,0.26132124476134777,0.11013170354999602,0.15118953865021467,0.9161766767501832,0.231269246339798,1.355474889278412
9680,0.3021857710555196,0.13203956931829453,0.17014620546251535,0.9307258725166321,0.14761642515659332,1.2597320318222045
9681,0.30253428034484386,0.12113954639062285,0.18139473255723715,0.8171936869621277,0.15356050729751586,1.2726026058197022
9682,0.2520505739375949,0.10177531000226736,0.15027526440098882,0.9022817611694336,0.2048974871635437,1.3473990321159364
9683,0.25922949984669685,0.10647976165637374,0.15274973819032311,0.877267062664032,0.15830307602882385,1.3996465921401977
9684,0.2498100809752941,0.10366340866312383,0.14614667231217027,0.9084806442260742,0.15741018950939178,1.2555216431617735
9685,0.2309678215533495,0.1029639756307006,0.12800384731963274,0.9309889078140259,0.13797544240951534,1.3241114497184754
9686,0.2427697125822305,0.11293434631079435,0.12983536534011364,0.8269811868667603,0.14520626962184907,1.3486213207244873
9687,0.2406491320580244,0.09941615257412197,0.14123297994956374,0.8304605484008789,0.13265322297811508,1.3958701252937318
9688,0.26513904333114624,0.1051226882264018,0.16001635557040572,0.897044837474823,0.14412414133548734,1.2727864980697632
9689,0.2595090949907899,0.1216943715699017,0.13781472481787205,0.8445647358894348,0.17738401293754574,1.4363211750984193
9690,0.28346612863242626,0.11680339486338198,0.16666273307055235,0.8321708440780641,0.15273538678884507,1.4259476065635681
9691,0.2927998108789325,0.10737662203609943,0.18542318791151047,0.8091190457344055,0.15179807543754578,1.4029045462608338
9692,0.3720698896795511,0.13623997708782554,0.23582991026341915,0.9107168316841124,0.3011336833238601,1.4839633226394653
9693,0.4472631774842739,0.1760552511550486,0.2712079240009189,0.9823330640792848,0.20712678134441376,1.254062008857727
9694,0.4213414415717125,0.12981527484953406,0.2915261685848236,1.007429838180542,0.1536441460251808,1.2489314436912538
9695,0.4082289263606072,0.13337614620104432,0.2748527806252241,0.913848876953125,0.20586098432540886,1.118932259082794
9696,0.4070658888667822,0.1375736459158361,0.2694922452792525,0.9567072987556458,0.1746559202671051,1.1710574746131897
9697,0.3651978988200426,0.11919520189985633,0.2460026983171701,0.9477806091308594,0.14779308438301084,1.2573090314865112
9698,0.3508270923048258,0.13964401092380285,0.21118308417499065,0.8823230862617493,0.17487773299217224,1.2993143916130063
9699,0.3704456705600023,0.14412639429792762,0.2263192730024457,0.9329645037651062,0.20074152946472168,1.217755103111267
9700,0.394497275352478,0.1517262663692236,0.2427710089832545,1.0046459436416626,0.20311360359191893,1.3870403170585632
9701,0.4493597187101841,0.1914333663880825,0.2579263523221016,0.9613221287727356,0.15475052297115327,1.2152272939682007
9702,0.36860289238393307,0.12784928549081087,0.2407536078244448,1.038393259048462,0.14814442843198775,1.0940524458885192
9703,0.39527933672070503,0.11918831011280415,0.2760910261422396,1.03570818901062,0.1698439359664917,1.1693952918052672
9704,0.4346481524407864,0.1241452251560986,0.3105029258877039,1.015121579170227,0.18982473611831666,1.1550746202468871
9705,0.547428697347641,0.22556006629019976,0.32186863385140896,1.1549787521362305,0.4782898783683777,1.099055540561676
9706,0.4927945379167795,0.2437177714891732,0.2490767668932677,0.9157202839851379,0.18395836651325226,1.0976650595664978
9707,0.5174813214689493,0.1750067202374339,0.34247459936887026,0.9153108596801758,0.1665527492761612,1.141377580165863
9708,0.4219364318996668,0.13670658320188522,0.2852298486977816,0.9739921689033508,0.140006422996521,1.0672066211700442
9709,0.4769578687846661,0.12843453837558627,0.3485233336687088,0.9934219121932985,0.17492470145225525,1.110766315460205
9710,0.4943109359592199,0.1392497904598713,0.3550611436367035,1.1029994487762451,0.2345847427845001,1.0656669735908508
9711,0.5245472546666861,0.1490471293218434,0.3755001276731491,1.2038768529891968,0.2432110637426376,1.1572137594223022
9712,0.5318930838257074,0.1977189746685326,0.3341741040349007,0.8992977142333984,0.31801010966300963,1.3838852882385253
9713,0.5893675982952118,0.15771681861951947,0.4316507810726762,0.968859314918518,0.2347020238637924,1.197502112388611
9714,0.5349596682935953,0.15233005210757256,0.3826296152547002,1.1472715139389038,0.2446020632982254,1.0431429147720337
9715,0.450814651325345,0.16107223369181156,0.2897424213588238,0.9667770266532898,0.21839753687381744,1.1169085383415225
9716,0.3576320204883814,0.14709832798689604,0.2105336943641305,0.8387227058410645,0.1514119327068329,1.1583885312080384
9717,0.29336607176810503,0.11470908392220736,0.17865698225796225,0.916568160057068,0.14755577296018602,1.122355151176453
9718,0.2532040635123849,0.11389167420566082,0.13931239256635308,0.8542423248291016,0.14479610174894333,1.133383309841156
9719,0.2441031690686941,0.12388551700860262,0.12021765112876892,0.9870778918266296,0.1827380299568176,1.1956241846084594
9720,0.23094441834837198,0.11313451919704676,0.11780989449471235,0.862293541431427,0.1433720514178276,1.2273268938064574
9721,0.21083667129278186,0.10945377475582063,0.10138289770111444,0.8371755480766296,0.16479304134845735,1.2026000022888184
9722,0.19943130668252707,0.11720474017784,0.08222656534053385,0.7715388536453247,0.16816360950469972,1.229841935634613
9723,0.1774737685918808,0.09969059936702253,0.07778316782787442,0.8254472017288208,0.1501404032111168,1.26823034286499
9724,0.20033742859959602,0.11454123957082628,0.08579618576914072,0.8010737299919128,0.1379083961248398,1.3184669256210326
9725,0.2108153188601136,0.11943206749856472,0.0913832513615489,0.9164496660232544,0.1906421393156052,1.3374901175498963
9726,0.20119571313261986,0.10650371853262186,0.09469199506565927,0.9261598587036132,0.17374144792556762,1.37013943195343
9727,0.18031145352870226,0.09996802546083927,0.08034342853352427,0.8726528286933899,0.13245082795619964,1.3593279719352722
9728,0.2066586883738637,0.12004378391429782,0.08661490422673522,0.872946560382843,0.13685816377401352,1.4220898032188416
9729,0.2061124611645937,0.10930093098431826,0.0968115320429206,0.8822647333145142,0.17338031977415086,1.4273294687271119
9730,0.18885626178234816,0.09521190961822867,0.09364435402676463,0.9040096402168274,0.13817016482353212,1.4743028640747071
9731,0.18267962895333767,0.09705709153786304,0.08562253369018435,0.7875545620918274,0.14246039390563964,1.4560864090919494
9732,0.1805119626224041,0.09665498696267603,0.08385697472840548,0.8706207275390625,0.14027728289365768,1.4600706219673156
9733,0.1807793714106083,0.10444119852036238,0.07633817289024591,0.8627516627311707,0.14096903055906296,1.507914912700653
9734,0.1739008231088519,0.09129942185245454,0.0826014019548893,0.8655420541763306,0.13963354825973512,1.4841489434242248
9735,0.18057651072740555,0.09345461311750114,0.08712189551442863,0.8572733998298645,0.1615477666258812,1.460704755783081
9736,0.2009853729978204,0.10872047091834247,0.09226490510627627,0.8945437669754028,0.13967873752117158,1.5076787590980534
9737,0.22011803463101387,0.12662566034123302,0.09349237475544214,0.8233252763748169,0.1528494253754616,1.5547327995300293
9738,0.2185595529153943,0.1128311399370432,0.10572841251268984,0.7701693177223206,0.1333066388964653,1.4533301711082458
9739,0.20976246893405914,0.10605788440443577,0.1037045861594379,0.8236865997314453,0.16091041415929794,1.4537449598312375
9740,0.191757520660758,0.09779718099161984,0.09396033827215433,0.8513849377632141,0.13854089379310608,1.470313060283661
9741,0.1964740036055445,0.1041767867282033,0.09229721734300256,0.8748716115951538,0.12871803492307662,1.458732295036316
9742,0.19904671423137188,0.09951930562965572,0.09952741069719197,0.9081820249557496,0.1163865342736244,1.4109676480293274
9743,0.19783881772309544,0.10091343894600867,0.09692537831142543,0.6602858304977417,0.1344989538192749,1.4397538304328918
9744,0.21944428514689207,0.11848692502826452,0.10095736104995012,0.8131033182144165,0.17291721403598787,1.4353513002395633
9745,0.21458109468221664,0.09854670381173493,0.11603438947349788,0.8036649823188782,0.1532204493880272,1.4149829745292664
9746,0.21006191056221726,0.11152143077924848,0.09854047978296876,0.8702443242073059,0.15381519198417665,1.392762267589569
9747,0.22479226533323526,0.11781792296096685,0.10697434050962328,0.8980060815811157,0.1504107818007469,1.4143045425415042
9748,0.21541766729205847,0.10476528387516736,0.1106523829512298,0.8114135861396791,0.11253491789102554,1.3549367189407349
9749,0.2451085448265076,0.12882699002511802,0.1162815522402525,0.8762525320053101,0.12526967972517014,1.312205684185028
9750,0.27143968641757965,0.1312023955397308,0.14023729041218758,0.8505586385726929,0.14822306334972382,1.272759246826172
9751,0.27058851160109043,0.11885004444047807,0.15173846948891878,0.8849543333053589,0.1464979037642479,1.285485863685608
9752,0.3105720169842243,0.10868789907544853,0.20188412023708224,0.8408476710319519,0.15605439990758896,1.1585137605667115
9753,0.3053258592262864,0.09560181549750267,0.20972404722124333,0.8701416254043579,0.14008230417966844,1.2425652265548706
9754,0.2797432923689485,0.10059900907799604,0.17914428235962987,0.7936277985572815,0.140606626868248,1.2607775449752807
9755,0.3974943868815899,0.18733577895909548,0.21015860326588154,1.0022519826889038,0.2577105641365051,1.3524593710899353
9756,0.3574451133608818,0.12374817160889505,0.2336969431489706,0.7886193990707397,0.1529039680957794,1.1673608541488647
9757,0.32588438875973225,0.11475140089169145,0.21113299019634724,0.8675121068954468,0.1486615613102913,1.0912279725074767
9758,0.3111271793022752,0.1082620178349316,0.2028651591390372,0.8113812208175659,0.1321466162800789,1.1348244309425355
9759,0.3123559048399329,0.11548189027234912,0.1968740145675838,0.7904005646705627,0.1829819679260254,1.2285396933555603
9760,0.319103074260056,0.1214333618991077,0.19766971236094832,0.8570266962051392,0.21033031046390527,1.2264121532440186
9761,0.28538205195218325,0.12256298353895545,0.16281906934455034,0.8885552287101746,0.15146446377038955,1.2283740639686584
9762,0.2547331973910332,0.109912812942639,0.1448203823529184,0.8552514314651489,0.15691486299037932,1.3231235504150392
9763,0.2554300632327795,0.1098486054688692,0.14558145822957158,0.9124808311462402,0.12394716888666152,1.3957416772842408
9764,0.25285265780985355,0.11112082796171308,0.14173182798549533,0.9328190088272096,0.14705475866794587,1.4286391019821167
9765,0.27499815262854105,0.11857496201992035,0.15642319060862064,0.7306146621704102,0.13648093342781067,1.3830351114273072
9766,0.2764144269749522,0.11610340885818005,0.1603110171854496,0.8834434747695923,0.13991609066724778,1.3988930225372314
9767,0.25035986490547657,0.1084807387087494,0.14187912829220295,0.8351482152938843,0.1355590283870697,1.238333249092102
9768,0.2594117000699043,0.11834051227197052,0.14107118919491768,0.781387448310852,0.12617645114660264,1.126077365875244
9769,0.2400385374203325,0.09935721009969713,0.14068132545799014,0.794491171836853,0.16698843240737915,1.075306224822998
9770,0.25881143379956484,0.1082368572242558,0.15057457517832518,0.8164917230606079,0.16371602416038514,1.0760615944862366
9771,0.2808225844055414,0.11609250120818615,0.164730085991323,0.8551648259162903,0.1618048444390297,1.2230508089065553
9772,0.2931530876085162,0.10441111028194427,0.18874198105186224,0.7778562307357788,0.1608286142349243,1.3297915935516358
9773,0.26819161884486675,0.10946833272464572,0.1587232882156968,0.7932894229888916,0.14072231352329256,1.3373242735862731
9774,0.2453737305477261,0.10037128068506718,0.1450024526566267,0.8782884478569031,0.1539322629570961,1.3628190517425538
9775,0.2908931765705347,0.12742777168750766,0.16346540255472064,0.8494889140129089,0.16843948066234588,1.537682294845581
9776,0.2673873612657189,0.1074841246008873,0.15990323619917035,0.8815229535102844,0.15860969424247742,1.446069359779358
9777,0.2749444618821144,0.12127067567780615,0.15367378341034055,0.8880259394645691,0.1420966938138008,1.2774513125419618
9778,0.2947483444586396,0.12868251791223884,0.1660658260807395,0.92133367061615,0.14125846177339554,1.1442732572555545
9779,0.2781052812933922,0.0998173092957586,0.1782879689708352,0.8773224949836731,0.1202011451125145,1.1781789898872377
9780,0.254325550980866,0.10355610167607664,0.15076944744214416,0.8023682832717896,0.12935951650142669,1.2013461232185365
9781,0.2537949346005917,0.10898307478055358,0.14481185982003808,0.8082239031791687,0.13765304386615754,1.195000982284546
9782,0.2503491137176752,0.11139833135530353,0.13895078236237168,0.8326519727706909,0.15157465487718585,1.2645676970481872
9783,0.21507500857114792,0.09193695150315764,0.1231380575336516,0.8196232914924622,0.11065106838941574,1.2806116104125975
9784,0.21357804257422688,0.10385509533807637,0.10972294630482793,0.8346196413040161,0.13832981139421466,1.3640839099884032
9785,0.23763508163392544,0.11051016440615058,0.12712491722777486,0.8576515316963196,0.14934782087802884,1.4537482500076293
9786,0.2511638263240457,0.12692603329196572,0.12423779256641865,0.887656569480896,0.17011576294898986,1.5197299599647522
9787,0.3298511672765017,0.15010611293837428,0.17974505573511124,0.8718369603157043,0.16258413344621658,1.4881166100502017
9788,0.3379841605201364,0.14461329765617847,0.19337086379528048,0.9359857439994812,0.1709033340215683,1.46046986579895
9789,0.28381891176104546,0.12857970409095287,0.1552392072044313,0.8679264187812805,0.17104332745075226,1.4339709281921391
9790,0.2725733509287238,0.1193597479723394,0.153213603887707,0.8273110389709473,0.19623300433158875,1.3018957853317257
9791,0.24435002263635397,0.10040331492200494,0.14394670771434906,0.8924795389175415,0.1415124624967575,1.3193602442741394
9792,0.2468932121992111,0.09876383608207108,0.14812937891110778,0.8848492503166199,0.13583502173423767,1.2863746643066407
9793,0.2859263634309173,0.12297816341742873,0.16294819861650467,0.8295232653617859,0.13955436199903487,1.3276234984397888
9794,0.2691123988479376,0.11014696769416332,0.15896543487906456,0.8077799677848816,0.1438114196062088,1.3275031685829162
9795,0.2309433212503791,0.10643422021530567,0.12450910173356533,0.9083176851272584,0.14478006958961487,1.3523775935173037
9796,0.2039334811270237,0.09682416776195167,0.107109313365072,0.8584879040718079,0.1356550335884094,1.408302938938141
9797,0.19534446485340595,0.09481173125095664,0.10053273430094124,0.8010460734367371,0.14439969658851626,1.441604161262512
9798,0.22565008979290724,0.12061796220950782,0.10503212595358492,0.8764234781265259,0.1579324096441269,1.533180582523346
9799,0.2295447494834661,0.10820737993344663,0.1213373695500195,0.9121763110160828,0.15498291552066806,1.5150407671928403
9800,0.2263047425076365,0.09781372197903693,0.1284910198301077,0.8495811223983765,0.12698036283254624,1.447549033164978
9801,0.24297353997826576,0.11688873823732138,0.12608480313792825,0.8712596893310547,0.13959745317697525,1.3692816019058227
9802,0.27009956911206245,0.13236128073185682,0.13773829070851207,0.9295485615730286,0.17533996999263762,1.348861277103424
9803,0.2641805233433843,0.11548300599679352,0.14869751734659076,0.832902729511261,0.13896510601043702,1.3497334003448491
9804,0.2452789880335331,0.1078486992046237,0.13743028789758682,0.7297542095184326,0.1638730302453041,1.2856233716011047
9805,0.25838388968259096,0.11687806621193884,0.14150582440197468,0.7950918078422546,0.17011669129133225,1.3099872708320617
9806,0.2803354347124696,0.10904921498149632,0.17128621973097324,0.9617096185684204,0.17228813022375106,1.260325288772583
9807,0.27354352828115225,0.12892485409975052,0.1446186755783856,0.8047270774841309,0.1538243293762207,1.2754117250442505
9808,0.2659379690885544,0.11925504403188825,0.14668292691931129,0.8893915414810181,0.11966351866722108,1.3487130403518677
9809,0.2800061581656337,0.13487110380083325,0.1451350525021553,0.8311555981636047,0.1594325691461563,1.4629971742630006
9810,0.2416282780468464,0.10134962061420084,0.14027865836396813,0.9391714334487916,0.13346459418535234,1.351346480846405
9811,0.2426100391894579,0.1110583976842463,0.13155164429917932,1.0154844522476196,0.16059457659721374,1.3468984603881835
9812,0.26113172620534897,0.1277745389379561,0.13335718540474772,0.8716955184936523,0.14973617494106292,1.4188960313796997
9813,0.2677935669198632,0.1187467915005982,0.14904677355661988,0.8270915746688843,0.15330168157815932,1.3915523767471314
9814,0.2402563896030188,0.11211171559989452,0.12814467027783394,0.9038763046264648,0.17557775378227233,1.3254977941513062
9815,0.2607804276049137,0.12032215390354395,0.1404582727700472,0.8049483299255371,0.13365188837051392,1.2614174365997315
9816,0.2711270786821842,0.10818016971461476,0.16294690780341625,0.9254308938980104,0.1485668420791626,1.267084002494812
9817,0.2990259453654289,0.11557556735351684,0.1834503775462508,0.8796452283859253,0.2005429804325104,1.2821881651878355
9818,0.3108059884980321,0.12369160586968064,0.1871143812313676,0.8611053228378296,0.17830956280231475,1.233441948890686
9819,0.2790908077731729,0.10681119095534086,0.17227962333709002,0.8726360201835632,0.16329630762338634,1.3686945557594299
9820,0.27472238056361675,0.10744789149612187,0.1672744881361723,0.92242830991745,0.17539381831884385,1.5110578656196594
9821,0.26090373285114765,0.11495107924565673,0.14595265313982966,0.865452766418457,0.145646770298481,1.4483705759048462
9822,0.2329659117385745,0.10960791143588723,0.12335799681022765,0.9426101446151732,0.1483302056789398,1.3551222920417785
9823,0.2345638684928417,0.1166210975497961,0.11794277280569075,0.9386959075927734,0.14068442583084104,1.3312296509742736
9824,0.21923336386680609,0.097474001115188,0.12175936251878736,0.8142738342285156,0.15216830968856812,1.3265215158462524
9825,0.23285656701773405,0.10348297376185656,0.12937359372153878,0.7758463025093079,0.14807385504245754,1.321657931804657
9826,0.27766661159694195,0.1239058026112616,0.1537608108483255,0.7805161476135254,0.1487774670124054,1.3201090097427368
9827,0.25386117212474346,0.11667099734768273,0.13719017943367362,0.7779292464256287,0.17339450120925906,1.3325264215469361
9828,0.28394697979092604,0.12994665885344148,0.15400032326579094,0.8990570902824402,0.15816475450992584,1.399313473701477
9829,0.2830588687211275,0.11533070588484405,0.16772816563025114,0.8725468516349792,0.183246847987175,1.5034178137779235
9830,0.2658933782950044,0.11604825826361775,0.14984511910006404,0.848781943321228,0.12716137021780013,1.4979380130767823
9831,0.2500305138528347,0.11635502753779292,0.1336754853837192,0.8790435791015625,0.10532274693250657,1.4988330364227296
9832,0.2730775941163301,0.13169864332303405,0.1413789470680058,1.0511597394943235,0.19949430227279666,1.435679352283478
9833,0.2639770889654756,0.11941813072189687,0.14455895917490125,0.936845600605011,0.16609628200531007,1.394598925113678
9834,0.2633331995457411,0.11705609690397978,0.14627710031345487,0.8024808764457703,0.18783488422632216,1.4081109642982483
9835,0.2524100551381707,0.11472348123788835,0.13768657390028238,0.805085301399231,0.17486399114131929,1.4390513062477113
9836,0.2806481039151549,0.09874078165739776,0.1819073213264346,0.8761857151985168,0.13421585112810136,1.4246442079544068
9837,0.2856697104871273,0.11397589137777685,0.17169381631538272,0.9151487350463868,0.18403526842594148,1.4071424126625058
9838,0.2757486728951335,0.10909088607877493,0.16665778635069728,0.9113168716430664,0.13597268760204315,1.4775370836257935
9839,0.2588680200278759,0.1023138496093452,0.1565541671589017,0.8039785623550415,0.1415945991873741,1.6010026454925537
9840,0.2733054533600807,0.1148843476548791,0.1584211066365242,0.8138056993484497,0.15575098246335986,1.4889756917953492
9841,0.2445866046473384,0.10314193600788713,0.1414446672424674,0.7837802171707153,0.13515421748161316,1.4555518984794618
9842,0.2444127835333348,0.12285858811810613,0.12155419401824474,0.964238166809082,0.17249366044998168,1.4792359590530395
9843,0.237565940245986,0.11466183606535195,0.12290410231798887,0.8441774249076843,0.1441669672727585,1.4008051872253418
9844,0.23779123555868864,0.09885201277211307,0.13893922232091427,0.7656310796737671,0.12057322561740876,1.3617194533348085
